file_id,archive,source_path,bytes,sha256,availability,disposition,canonical_path,canonical_sha256,reason,duplicate_of,transform,original_archive,original_archive_member
797baa390caff6bc56052603860035225974130517c0b38165be1930968348c1,BIE_BI_STRUCT_003.zip,tests/book_intelligence/test_subsection_structure.py,731,7a4163614b2f9cacc5da59a59ee9d09d915ce2b2ac88129dba099afe43e0e17d,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_BI_STRUCT_003/tests/book_intelligence/test_subsection_structure.py,8fc38cb25c1c113bb23f8ae7bacdd715da73d6690e19312bb532a832f3f8f895,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_003.zip
c9831f87da6d025efcd974e2f0a1e9b5bbc498ad5f4ad7a6f65778a9c2169739,BIE_BI_STRUCT_003.zip,tests/book_intelligence/__pycache__/test_subsection_structure.cpython-313.pyc,2003,5daaf42e77c8209790e00fd3e9d2009c4e0ad9e865508060e860b2cf6f5a7285,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_003.zip
25d8b94e1f29da59e09ff5e1042bc60bbef73b577042f9093152ac980e856aff,BIE_BI_STRUCT_004.zip,TEST_RESULT.txt,1179,c467fe92fb82537ec073726bdf048de734b664497b1d837f9cf47db16ac03db2,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_STRUCT_004/TEST_RESULT.txt,c467fe92fb82537ec073726bdf048de734b664497b1d837f9cf47db16ac03db2,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_004.zip
22bd465a939afd3d3195ccca0a2b99da6e8320e19e5bd70f095d18af3feedc77,BIE_BI_STRUCT_004.zip,TASK_RESULT.json,120,701989f8ac78a7f855d4f1b3da026e3a5cecaf6559c2596a975dd3e9db698b9c,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_STRUCT_004/TASK_RESULT.json,701989f8ac78a7f855d4f1b3da026e3a5cecaf6559c2596a975dd3e9db698b9c,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_004.zip
1d4116dae51fd8ca64129b9d2c37e880f3f0968319f45d29174921261a4c9620,BIE_BI_STRUCT_004.zip,app/bie/book_intelligence/glossary_structure.py,598,c062705df0fd6883e9381b545fb1c1ce44ba6b1bdd4f3f40ff5989906a0b2e53,AVAILABLE_VERIFIED,MIGRATED,bie/document_intelligence/glossary_structure.py,c062705df0fd6883e9381b545fb1c1ce44ba6b1bdd4f3f40ff5989906a0b2e53,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_004.zip
31f4efe144eea05090d1fdddde2dd9f5999acc28068c54f65297f6e89ae287a4,BIE_BI_STRUCT_004.zip,app/bie/book_intelligence/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/document_intelligence/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,8464189a1ce5784863af5705f7a3ece4247664cb288375d4464e4360d451ff02,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_004.zip
a03d58d78b24b1bd9b2c179c59bd9af89db623443eb65c7569b23f0fe8290a2a,BIE_BI_STRUCT_004.zip,app/bie/book_intelligence/__pycache__/__init__.cpython-313.pyc,162,5ebe5711ed31feb4035fc9b39b1448cf6ca91ddaa4bf01d029935ec1a01363c8,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_004.zip
c94d50d166b8f309f57fc029a8d4cb9d4d684787dd419d3d19611425ffd9b914,BIE_BI_STRUCT_004.zip,app/bie/book_intelligence/__pycache__/glossary_structure.cpython-313.pyc,1374,856a605da5d136825dc1eccb80b4b727dadc317dc1c098e1d954760228c62121,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_004.zip
8f868dc4e48d0eed1687dc1ce0bc7a98086eba32d6539ee466251ad8268a5505,BIE_BI_STRUCT_004.zip,docs/bie/GLOSSARY_STRUCTURE_SPEC.md,109,fc81ab2ccfd1c079ae5f722055885740aa5379fe515584832cab50fdf4178088,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_STRUCT_004/docs/bie/GLOSSARY_STRUCTURE_SPEC.md,fc81ab2ccfd1c079ae5f722055885740aa5379fe515584832cab50fdf4178088,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_004.zip
842809f3f42a451ceb9dc918f53c5751f302c99e6c2fa87272245b940cac6238,BIE_BI_STRUCT_004.zip,tests/book_intelligence/test_glossary_structure.py,638,e61b47c3bc4c54aac0893ca62f95a188847d3bee9b922527b2d9082d9c2e7eb9,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_BI_STRUCT_004/tests/book_intelligence/test_glossary_structure.py,73c55f4d3340a225fc580daad45e47db5aed3b643ec47b5c2ce43c36e162994e,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_004.zip
bd3130620e47230c086e5b113548a43fed010a5517fe668c3184c646a96927d8,BIE_BI_STRUCT_004.zip,tests/book_intelligence/__pycache__/test_glossary_structure.cpython-313.pyc,1855,b3a2a24e372af15f486b4f9ef3d7b9041a8eabb7cd6f90442d53642400065a6a,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_004.zip
ef816afc29aaa9e6f9d4dec7a99df9b441631bf21e1a3b9a9b55208ae36190fb,BIE_BI_STRUCT_005.zip,TEST_RESULT.txt,1179,c467fe92fb82537ec073726bdf048de734b664497b1d837f9cf47db16ac03db2,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_STRUCT_005/TEST_RESULT.txt,c467fe92fb82537ec073726bdf048de734b664497b1d837f9cf47db16ac03db2,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_005.zip
60a2e137203087ca743db6564facdcbb2f87fd34ba3a3997e3bcdcbbe05206d0,BIE_BI_STRUCT_005.zip,TASK_RESULT.json,120,15f96e47f78eb99cd1dd5f9aa0d5f8bd9b7d062e3999ff79abe1ad9190fd20ad,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_STRUCT_005/TASK_RESULT.json,15f96e47f78eb99cd1dd5f9aa0d5f8bd9b7d062e3999ff79abe1ad9190fd20ad,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_005.zip
3c7db57b51ba02e99e8374c54edee30e44fe72d9348dcb4d6f4ffed11f678ade,BIE_BI_STRUCT_005.zip,app/bie/book_intelligence/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/document_intelligence/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,8464189a1ce5784863af5705f7a3ece4247664cb288375d4464e4360d451ff02,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_005.zip
b57d0fd055ea239b8dd09b9ba8cb3ee6dbd4951808cbf5655065a6ec1fed8394,BIE_BI_STRUCT_005.zip,app/bie/book_intelligence/index_structure.py,355,325126bb75814ac0f7a330bd3a61c48a4dec356b27d37cf0baae16f71b56d21f,AVAILABLE_VERIFIED,MIGRATED,bie/document_intelligence/index_structure.py,325126bb75814ac0f7a330bd3a61c48a4dec356b27d37cf0baae16f71b56d21f,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_005.zip
ade45922fe46870912cbd332d32ad963323f6b90f3ef5dc5b611b003f824e8c7,BIE_BI_STRUCT_005.zip,app/bie/book_intelligence/__pycache__/__init__.cpython-313.pyc,162,d605d434c9e995be4ca888b8e5c0163f807194ed082612fbe25122e5285ef60c,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_005.zip
6300f55544ddef9322f75197821857e4d6c0569c407d3d0fbdab65475731d0d9,BIE_BI_STRUCT_005.zip,app/bie/book_intelligence/__pycache__/index_structure.cpython-313.pyc,1389,f49fdfeb1e8fa8cefbfb85afafe47b8d312c9ec25015a237cae0237c44c19b1d,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_005.zip
7140bece6350043343068e132b45a8eb3d76f725bbdde4cfd1404329682d65cc,BIE_BI_STRUCT_005.zip,docs/bie/INDEX_STRUCTURE_SPEC.md,117,99f996659d32e6bfcd1cc3b2333b6e77e89b57c3dedc315931dcfb0f7286ddfe,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_STRUCT_005/docs/bie/INDEX_STRUCTURE_SPEC.md,99f996659d32e6bfcd1cc3b2333b6e77e89b57c3dedc315931dcfb0f7286ddfe,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_005.zip
a58141842d9277dff4e6c9acc7d754305b173a34aee119b251c39eaafedfaaa5,BIE_BI_STRUCT_005.zip,tests/book_intelligence/test_index_structure.py,491,e60e4aa0286a4acf7edefccf9492f37f7b6a4abacfb5b0d878e0c14ab5691741,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_BI_STRUCT_005/tests/book_intelligence/test_index_structure.py,631e6e83f78025d06d6202f1cefab109a369975ee6934e23eb7dfc63ea42169c,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_005.zip
a9574a75ee3a6882328c3afe2b4c9e134e71128d800bc69f964afc3cb92bdda3,BIE_BI_STRUCT_005.zip,tests/book_intelligence/__pycache__/test_index_structure.cpython-313.pyc,1733,077b24641375d0d9d56f24066884d9a71a3389249734b01e2ffd4b6034c090a4,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_005.zip
ea1bee80e05b7aca3b0ea255a33a5111b6261f0e432c3d0cf8bc472bdc717231,BIE_BI_STRUCT_006.zip,TEST_RESULT.txt,1179,c467fe92fb82537ec073726bdf048de734b664497b1d837f9cf47db16ac03db2,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_STRUCT_006/TEST_RESULT.txt,c467fe92fb82537ec073726bdf048de734b664497b1d837f9cf47db16ac03db2,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_006.zip
705757420d7c3a761dcb4a9cb5f3b3084e5b397c4f0de92428d280295ab091ca,BIE_BI_STRUCT_006.zip,TASK_RESULT.json,120,edbc384b2d01df9ed42ed3890fdc0f0c8a7ec0451600441b1a66e957d1c76b9c,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_STRUCT_006/TASK_RESULT.json,edbc384b2d01df9ed42ed3890fdc0f0c8a7ec0451600441b1a66e957d1c76b9c,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_006.zip
505527d1e6f64daaeef174bf69433c602cf5a80c023808ab29b8112c06cd0e51,BIE_BI_STRUCT_006.zip,app/bie/book_intelligence/appendix_structure.py,386,69eec0fb413923a79e0d4e2e74b3f60a1d1e1bb1ccff2cfa2b145585d049bcac,AVAILABLE_VERIFIED,MIGRATED,bie/document_intelligence/appendix_structure.py,69eec0fb413923a79e0d4e2e74b3f60a1d1e1bb1ccff2cfa2b145585d049bcac,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_006.zip
9fec2be975e881570d793737ca4be2b19e773f30aee84b4f53799e68c22597e0,BIE_BI_STRUCT_006.zip,app/bie/book_intelligence/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/document_intelligence/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,8464189a1ce5784863af5705f7a3ece4247664cb288375d4464e4360d451ff02,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_006.zip
82bcb282ad1ffc61aabb8a4b4aa14f277a20b4b140ab3c26e0bb8557ec14f05a,BIE_BI_STRUCT_006.zip,app/bie/book_intelligence/__pycache__/__init__.cpython-313.pyc,162,76b84288ed872dc2e293d1e929252d49edcf3ced8a894153568fed99de356d0d,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_006.zip
a135f4982fcd5f871d2834973f264049488539f29dd13cad6c9a0e50ba0030df,BIE_BI_STRUCT_006.zip,app/bie/book_intelligence/__pycache__/appendix_structure.cpython-313.pyc,1267,e6745fcde4a2d6527f596173accdf5ada9eeb2611f049d8a5cdbaac5efd68453,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_006.zip
d56f92e13ba03665e242f7283b51f4646ff428e2988f179c2bba3f229d582b9e,BIE_BI_STRUCT_006.zip,docs/bie/APPENDIX_STRUCTURE_SPEC.md,110,2f7215b27e94cf5eb3e8317a90857ee2e946d77bba08c638aaba3e1289e45eb1,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_STRUCT_006/docs/bie/APPENDIX_STRUCTURE_SPEC.md,2f7215b27e94cf5eb3e8317a90857ee2e946d77bba08c638aaba3e1289e45eb1,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_006.zip
c8b925a3f55c99a17fa2617f16026639cd677a57cd4849fab193dad46e3be4db,BIE_BI_STRUCT_006.zip,tests/book_intelligence/test_appendix_structure.py,713,2399f738f99e274cf543a6cc96de5bcb5f9f6e2881889b0d81abaf7e17c0f269,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_BI_STRUCT_006/tests/book_intelligence/test_appendix_structure.py,21a55175049326cf77ca70e1ed3870402ef391fa99a428144be8cae06058b134,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_006.zip
90b9a9951ba990f624cf5bce9545d4d53ce8effcd396561ec5e8f1a80aaa0cd2,BIE_BI_STRUCT_006.zip,tests/book_intelligence/__pycache__/test_appendix_structure.cpython-313.pyc,1946,d7bc34355ede0e5769fa48fee27ed2f311e8704f200fae9e0ccc660ff44ff426,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_006.zip
5d154fd956e055b457df704ef27d36f1f27b58a9041d1e49fdbe14c65d761bb4,BIE_BI_STRUCT_007.zip,TASK_RESULT.json,153,1e6bc949f21ec347ada5bb98a0686aebe69abe6887e4f4ed1e41f630b5b39d31,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_STRUCT_007/TASK_RESULT.json,1e6bc949f21ec347ada5bb98a0686aebe69abe6887e4f4ed1e41f630b5b39d31,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_007.zip
51f85417b27adc695ae4eaaa28e2d8a657cba6a29f8b55c3821c9b5b6990b7b0,BIE_BI_STRUCT_007.zip,TEST_RESULT.txt,1174,73969126e46277e6fdd70200bec6853653b74425eb11cb90b43a83d9a0075296,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_STRUCT_007/TEST_RESULT.txt,73969126e46277e6fdd70200bec6853653b74425eb11cb90b43a83d9a0075296,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_007.zip
24bc0123b6c14a0d0c763821984c68143f889be8f9741fbab254f6d575fabf88,BIE_BI_STRUCT_007.zip,docs/SPEC.md,82,508b9757d5f3a64010b42f510578f168e855f58c48c96689c953db3bf66dc125,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_STRUCT_007/docs/SPEC.md,508b9757d5f3a64010b42f510578f168e855f58c48c96689c953db3bf66dc125,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_007.zip
978d1ac84044ed822f83232f6e92e860687201d41a347cc661c60f0b1adaf353,BIE_BI_STRUCT_007.zip,tests/test_references_structure.py,412,27777784e300abfaae3577bd34998573b5321c8b3a6a988e78e22d4c6dbbe916,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_BI_STRUCT_007/tests/test_references_structure.py,1f5c6b8b7c33ebfe175e04e8e4b027587f91b967d03f004f045edacfad3ba796,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_007.zip
8d48c728a062565922f418940b9fa8d640456264b559aa7549b319991893b155,BIE_BI_STRUCT_007.zip,tests/__pycache__/test_references_structure.cpython-313.pyc,1348,6bcbb60e4da36126eee64ea1dbd87a0e2209943c34abe76a2d2c60839adf1c12,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_007.zip
64d9b3f489bc33de9d56f10fc690f2578b88da3cefeb603624a8683a58376cc8,BIE_BI_STRUCT_007.zip,app/bie/book_intelligence/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/document_intelligence/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,8464189a1ce5784863af5705f7a3ece4247664cb288375d4464e4360d451ff02,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_007.zip
1433d748b05be94f3d610570d17a9ad2857acb3ee8c05b71cac312223f707649,BIE_BI_STRUCT_007.zip,app/bie/book_intelligence/references_structure.py,305,ac06131eaf31986bef059ea8a6d1a9dd7fe777eb9a60e2cecf7a1761270f5568,AVAILABLE_VERIFIED,MIGRATED,bie/document_intelligence/references_structure.py,ac06131eaf31986bef059ea8a6d1a9dd7fe777eb9a60e2cecf7a1761270f5568,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_007.zip
467b75fd8f4bd9d1cdadd7d3532c20cdc2e1e10cb505edf8b6dbf0022699215d,BIE_BI_STRUCT_007.zip,app/bie/book_intelligence/__pycache__/references_structure.cpython-313.pyc,1178,de4eb8e9562080d052f12b4dc04880dea21ed3a3af4e5ae98a4a561fe89fa30d,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_007.zip
b842cd5f97288adae13444005b616e3d9b17f2e5dce68c04b5e9289f3c69aa96,BIE_BI_STRUCT_007.zip,app/bie/book_intelligence/__pycache__/__init__.cpython-313.pyc,162,8decba040cce8f04e40515f8d44fb321e9ed3a84a4f6e15fbb0572d9ac06a790,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_007.zip
09f559d6269d7761646ac543eed6b1accb57bd29320a5da5b2785de83a64a489,BIE_BI_STRUCT_008.zip,TASK_RESULT.json,153,ce431ad2a1cdd7d83c24f2602ee67f1fccf637530c3aa059c43b83c89e4e6c2b,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_STRUCT_008/TASK_RESULT.json,ce431ad2a1cdd7d83c24f2602ee67f1fccf637530c3aa059c43b83c89e4e6c2b,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_008.zip
c0cab94d098f1524733bd9b490091ea20c2e855a7e33873d6197407d3c71c99e,BIE_BI_STRUCT_008.zip,TEST_RESULT.txt,1174,73969126e46277e6fdd70200bec6853653b74425eb11cb90b43a83d9a0075296,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_STRUCT_008/TEST_RESULT.txt,73969126e46277e6fdd70200bec6853653b74425eb11cb90b43a83d9a0075296,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_008.zip
a7f1641aa47573bfc71b1e6e28405f93f656e4a66c8dc7f1015eb3dfe7efc1bd,BIE_BI_STRUCT_008.zip,docs/SPEC.md,81,13d73979e65359996875cb6a33a2be466eb6ab15d18a9a2325c422aa14e688b4,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_BI_STRUCT_008/docs/SPEC.md,13d73979e65359996875cb6a33a2be466eb6ab15d18a9a2325c422aa14e688b4,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_008.zip
3319a41378830221d55434cea1719cd3b8bec4b12378db11196c59d560289750,BIE_BI_STRUCT_008.zip,tests/test_exercise_structure.py,448,3849aecf82501f0fb1272410208bacb34a96796e0e05ce9093d0d857d23d09c7,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_BI_STRUCT_008/tests/test_exercise_structure.py,d6d06a804a23ac8995c865509adacc2da711d6e5f409325275542b587f8112c6,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_008.zip
f8d17c4e588a2eab616001ba978c9863d68a1f04f503c28b8d935786af2586fe,BIE_BI_STRUCT_008.zip,tests/__pycache__/test_exercise_structure.cpython-313.pyc,1375,707244bcbe59861b49cee88c79a6aaed287bf7f18de28699cba50ecf8e12d0f2,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_008.zip
3585abdb42145c452c6c4a009cfccf6eea2f5d898c159322654cc7195cc3dcb1,BIE_BI_STRUCT_008.zip,app/bie/book_intelligence/exercise_structure.py,446,d343afffbffb8b7a45f2f16d2be6a4f1596946939e9e1a1477d41080b718c399,AVAILABLE_VERIFIED,MIGRATED,bie/document_intelligence/exercise_structure.py,d343afffbffb8b7a45f2f16d2be6a4f1596946939e9e1a1477d41080b718c399,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_008.zip
56abab8f70584818ace16376e18906c138fc2a5e4e1014623b9b151852985ccd,BIE_BI_STRUCT_008.zip,app/bie/book_intelligence/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/document_intelligence/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,8464189a1ce5784863af5705f7a3ece4247664cb288375d4464e4360d451ff02,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_BI_STRUCT_008.zip
