file_id,archive,source_path,bytes,sha256,availability,disposition,canonical_path,canonical_sha256,reason,duplicate_of,transform,original_archive,original_archive_member
9b44971dc3a4e8e6873f3a98cd82d47dcbc270d36e83235a4879d3d1482ea090,BIE_INFRA_API_006.zip,TASK_RESULT.json,120,295d9256f893dc2944180625cd4ef10f7ca4a429bec659b07768669683fc2bb3,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_API_006/TASK_RESULT.json,295d9256f893dc2944180625cd4ef10f7ca4a429bec659b07768669683fc2bb3,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_API_006.zip
17681123a98ded56002e1779fca3e3e1e66ebaf0fa7b9b507ef2fd600e244709,BIE_INFRA_API_006.zip,app/bie/enterprise/release_api.py,577,92cd83d7fb4be208e6227026c840280bd6ed137d18e364b964b1037925e1e2d4,AVAILABLE_VERIFIED,MIGRATED,bie/infrastructure/release_api.py,92cd83d7fb4be208e6227026c840280bd6ed137d18e364b964b1037925e1e2d4,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_API_006.zip
92280976a5a9b298c1c1b59af30d72df58732ba56b2ad539e6984492bda0a41d,BIE_INFRA_API_006.zip,app/bie/enterprise/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/infrastructure/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,6de1c64592af754b27311563394e184380bb4a5b6b2d2f845f3aa9bf7d8e6f0c,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_API_006.zip
f7192c39aa71383504b82eca2036647139df9932e51d5c20b7203dce94b972b5,BIE_INFRA_API_006.zip,app/bie/enterprise/__pycache__/__init__.cpython-313.pyc,155,40cea2879925c48d4542e46618dfc3e013faab1b509ece755cbe132fcab5b6fa,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_API_006.zip
91fdd4ddf39235184914037c7e46da5f680674ae2e4f20425e6a7c05f80b4bc3,BIE_INFRA_API_006.zip,app/bie/enterprise/__pycache__/release_api.cpython-313.pyc,1724,10b47bb39c12be9ed3c8d0cd8c695623318eb284aab98b3cf98a3523989bec94,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_API_006.zip
add66a60c110d91e87ae07a18da0cb764a3a3215f347b0155a3e489168a6fcad,BIE_INFRA_API_006.zip,docs/bie/RELEASE_API_SPEC.md,105,ff3d764ed46b6f9e199eeff036d12512cfc766077c210d853e64997cfad3889b,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_API_006/docs/bie/RELEASE_API_SPEC.md,ff3d764ed46b6f9e199eeff036d12512cfc766077c210d853e64997cfad3889b,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_API_006.zip
8da9df60bda175e73f3278cabc1b66f50f506a1539eeec952fb2ef710076d6a1,BIE_INFRA_API_006.zip,tests/enterprise/test_release_api.py,897,574780f74b83605b8702d23de140e644b11b3a7c50ded7e0e316c28b68ca4bdf,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_INFRA_API_006/tests/enterprise/test_release_api.py,ef51dcaee57073283c6e0cdba44d8179204debc0701d5dfa0974848fc9a50f9e,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_API_006.zip
dcd829ed6c0ed998cdd71eea514161d920dfef3149767bb0024c4b6d49204298,BIE_INFRA_API_006.zip,tests/enterprise/__pycache__/test_release_api.cpython-313.pyc,3638,5235e8198be848e24b60ecf7736f960b861d4b43af2a7a78a2a4305ed1f575de,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_API_006.zip
c92f72ce1f7546775c633ad26ffd28d8d82a03874b8f5b0fcda5a976430bcf32,BIE_INFRA_API_007.zip,TEST_RESULT.txt,1181,f2cb519aca98f85bdd6553ad8024f849ef5bfe59a1c341ccfc5721de5ba99792,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_API_007/TEST_RESULT.txt,f2cb519aca98f85bdd6553ad8024f849ef5bfe59a1c341ccfc5721de5ba99792,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_API_007.zip
7f63533c87a5ffde77d1c39674e09261a251e3cccbedf72d0f9cd2e9c8424b59,BIE_INFRA_API_007.zip,TASK_RESULT.json,123,365912375672fedf63c9be29183d830a21dd847b9620a410575bcf9f6057d192,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_API_007/TASK_RESULT.json,365912375672fedf63c9be29183d830a21dd847b9620a410575bcf9f6057d192,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_API_007.zip
2ff833bb93f2c71ca1bd40bcc5910a32398eed47e1df78194d4ecfd22d10cb40,BIE_INFRA_API_007.zip,app/bie/enterprise/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/infrastructure/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,6de1c64592af754b27311563394e184380bb4a5b6b2d2f845f3aa9bf7d8e6f0c,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_API_007.zip
4f72319cfdb8dbc34762444ba648229db9a5f8ee437c83921a3f435664ae7353,BIE_INFRA_API_007.zip,app/bie/enterprise/event_stream.py,695,33ed377ed7849f477ae16eca1ff8caaf6201f151a1614e4426bf907bcebfdd44,AVAILABLE_VERIFIED,MIGRATED,bie/infrastructure/event_stream.py,33ed377ed7849f477ae16eca1ff8caaf6201f151a1614e4426bf907bcebfdd44,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_API_007.zip
18aa7b7fc1317face5dedeeaa6eae6b1b7f2bb78c14663cf210694f696e9a14e,BIE_INFRA_API_007.zip,app/bie/enterprise/__pycache__/event_stream.cpython-313.pyc,2430,71461b6bf7b91027874f5efb529f01e1ca2800abf2fbd583cd8d55aa7402817a,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_API_007.zip
530f2b268944a7abe743db9358fef03ce120a673f4671d4facf99a15d4c45200,BIE_INFRA_API_007.zip,app/bie/enterprise/__pycache__/__init__.cpython-313.pyc,155,de8d09c6d636acd5bf090ac96498ace5f28bc2aa0cade509652c0e69b2971a64,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_API_007.zip
3daafad67e7fd4b5a8f3b60a4f10dfb6c6fa768856ad382ca3efd6d351e2240b,BIE_INFRA_API_007.zip,docs/bie/EVENT_STREAM_SPEC.md,154,aa1d6562f0d86bc372ba631f891066ade0c023dacfe2c56c82125642f30d749f,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_API_007/docs/bie/EVENT_STREAM_SPEC.md,aa1d6562f0d86bc372ba631f891066ade0c023dacfe2c56c82125642f30d749f,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_API_007.zip
9ee498f6f187019ed5ac3da8b0286150c4fd8dad3383fc6180b8d96ca0f7ffe7,BIE_INFRA_API_007.zip,tests/enterprise/test_event_stream.py,785,a3da622667d5a208cf157440986c79edf6f6ff8bf661e1af54602904bf3f0a74,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_INFRA_API_007/tests/enterprise/test_event_stream.py,82c822c5b46df2585281385f11e0a8a7f295da720f580f6be7aa4ca622a1d1dc,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_API_007.zip
3a9d02aa73f432f09c30c976682536b2fac53a82f0520bb043917f86aa0ab05f,BIE_INFRA_API_007.zip,tests/enterprise/__pycache__/test_event_stream.cpython-313.pyc,2800,d273e9250917d2f9b71e76356045d3ffd5fad9be969444c8a86a52dd118a7778,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_API_007.zip
c82514bfc2158fe9bd609ad2b96db6ee3196960f916d8db280d45b0dcb87141a,BIE_INFRA_ARTIFACT_STORE_001.zip,TEST_RESULT.txt,1186,46f61b7be7b83cecb1ae96da8db70a6e10de90086d6a5c9a2172e6a4e06a2fd9,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_ARTIFACT_STORE_001/TEST_RESULT.txt,46f61b7be7b83cecb1ae96da8db70a6e10de90086d6a5c9a2172e6a4e06a2fd9,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_ARTIFACT_STORE_001.zip
56e8f50c2221e5133397b4980b03063fb46bdc14eabc38947e6aab1c304529ae,BIE_INFRA_ARTIFACT_STORE_001.zip,TASK_RESULT.json,531,a046835758528c33969bf74b2799e8d7f412569eaa80ac249b300b7d47eec2e3,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_ARTIFACT_STORE_001/TASK_RESULT.json,a046835758528c33969bf74b2799e8d7f412569eaa80ac249b300b7d47eec2e3,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_ARTIFACT_STORE_001.zip
d1da6996505b8262252b471861ba839f386590ccac75301208c2a40eb96ca9f3,BIE_INFRA_ARTIFACT_STORE_001.zip,app/bie/enterprise/artifact_store.py,6320,e1c92bbdd9bebf8d7dda4aa8b78c5585a12d48d80e74606c51675f0ceaa57c91,AVAILABLE_VERIFIED,MIGRATED,bie/infrastructure/artifact_store.py,e1c92bbdd9bebf8d7dda4aa8b78c5585a12d48d80e74606c51675f0ceaa57c91,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_ARTIFACT_STORE_001.zip
286fe1302443584ec385b050860c32f5da23b4ce43800b581c42b843ba7a60f6,BIE_INFRA_ARTIFACT_STORE_001.zip,app/bie/enterprise/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/infrastructure/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,6de1c64592af754b27311563394e184380bb4a5b6b2d2f845f3aa9bf7d8e6f0c,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_ARTIFACT_STORE_001.zip
2322600fe272fd6a675bc392dea99418ea0161767ae76f8aa43eb97932cf41ad,BIE_INFRA_ARTIFACT_STORE_001.zip,app/bie/enterprise/__pycache__/__init__.cpython-313.pyc,166,f3988285a3115ea3a87a0043942f37b5558ee62fc72ba458790160089948bc0f,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_ARTIFACT_STORE_001.zip
fdba3599b19026cffcfef2a6945933e3808897f627dcb678515d00f3219e821e,BIE_INFRA_ARTIFACT_STORE_001.zip,app/bie/enterprise/__pycache__/artifact_store.cpython-313.pyc,13410,39f1a26150d5f266d46f36424391accd32a89ad219e2529c5dab254d16f85688,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_ARTIFACT_STORE_001.zip
119e505328bdfe5da3402fd2fbe7bbc2de4213bef97dd797ea22aa73b644dafb,BIE_INFRA_ARTIFACT_STORE_001.zip,docs/bie/ARTIFACT_STORE_INTEGRATION.md,732,cbe3c3a984a837c4a16b489591d28409dc38ca49177da1c27051a9abb4805bda,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_ARTIFACT_STORE_001/docs/bie/ARTIFACT_STORE_INTEGRATION.md,cbe3c3a984a837c4a16b489591d28409dc38ca49177da1c27051a9abb4805bda,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_ARTIFACT_STORE_001.zip
9908e40b3101beea431d108e97bc67281b4a6f16aa8dfc771072d7e75ff4ed5a,BIE_INFRA_ARTIFACT_STORE_001.zip,docs/bie/ARTIFACT_STORE_SPEC.md,1935,5729cfbc74c57cb4efb02003d4d9465f7ecfc68ef5cf9edcf210432ba0fb0c3a,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_ARTIFACT_STORE_001/docs/bie/ARTIFACT_STORE_SPEC.md,5729cfbc74c57cb4efb02003d4d9465f7ecfc68ef5cf9edcf210432ba0fb0c3a,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_ARTIFACT_STORE_001.zip
89e145863e726f335d48af561431fccddf0808b2a7173ad5f31513b53ee4b8d6,BIE_INFRA_ARTIFACT_STORE_001.zip,tests/enterprise/test_artifact_store.py,2787,c726f3366f983962ef6144b780a5003e0c817d2408a464c270da683cc3fa8df3,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_INFRA_ARTIFACT_STORE_001/tests/enterprise/test_artifact_store.py,089a3711cc2880eafc1271e89741b9be51040c86dcd810d546f458eb1a96f77f,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_ARTIFACT_STORE_001.zip
853e80beee94a22294d5501c7b309973d9faa44d359bca34e3422221ebf2d3e6,BIE_INFRA_ARTIFACT_STORE_001.zip,tests/enterprise/__pycache__/test_artifact_store.cpython-313.pyc,7531,6d598be8e8be0de73a8f0dad16edb90dafb9cffd454f2b77fd0c011572380da2,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_ARTIFACT_STORE_001.zip
9f7f05c6bfc96ec5acf62b011592615ff12717a0732735bfed567dfdd3999c06,BIE_INFRA_CONFIG_001.zip,TEST_RESULT.txt,1183,7f68379cd8c2f6b1a7ecd5dac71da98fabb0a2d9a274ab060caa2f499a568746,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_CONFIG_001/TEST_RESULT.txt,7f68379cd8c2f6b1a7ecd5dac71da98fabb0a2d9a274ab060caa2f499a568746,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_CONFIG_001.zip
b4996962a61fdb9802e3f515602c20fa10f1642790eb9ed958aa4fac2c871db5,BIE_INFRA_CONFIG_001.zip,TASK_RESULT.json,126,67c407e768823d65e4d654652565d46d584000100ceadde5d064de32764f41cc,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_CONFIG_001/TASK_RESULT.json,67c407e768823d65e4d654652565d46d584000100ceadde5d064de32764f41cc,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_CONFIG_001.zip
5cab966a481cfe09c4402b13d7778741628b7cb429f6be1840d3edc652b1d5bc,BIE_INFRA_CONFIG_001.zip,app/bie/enterprise/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/infrastructure/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,6de1c64592af754b27311563394e184380bb4a5b6b2d2f845f3aa9bf7d8e6f0c,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_CONFIG_001.zip
23ed46d7c24105de94041f23d8c6eee2a74978a78d5ba211a42e32ff9d689ee8,BIE_INFRA_CONFIG_001.zip,app/bie/enterprise/run_config.py,1507,45d1551adc49bd5259cd9bfce8fda03825186fba79bfb46f31765e889f8688c2,AVAILABLE_VERIFIED,MIGRATED,bie/infrastructure/run_config.py,45d1551adc49bd5259cd9bfce8fda03825186fba79bfb46f31765e889f8688c2,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_CONFIG_001.zip
e33f32d7a62354585e0175dcefe50f6cda444dc0f059d1cf1526075848cb2501,BIE_INFRA_CONFIG_001.zip,app/bie/enterprise/__pycache__/run_config.cpython-313.pyc,2949,c08559db266866e9c56b30417c168d6bb50748e2272fe2c7cb8ff67202d1df58,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_CONFIG_001.zip
463e61393b96bc4ad382edb56e38d5af3e387aef6f65be6de05e592e7cd54959,BIE_INFRA_CONFIG_001.zip,app/bie/enterprise/__pycache__/__init__.cpython-313.pyc,158,9f8b4079429a6b3eb69c6f1be6fdf66001db677339f7c56be08534b2ae28809f,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_CONFIG_001.zip
39863e2e44d921c126f3640fe9abd86cb353c9ef2de01070ee1a4d188e257c4e,BIE_INFRA_CONFIG_001.zip,docs/bie/RUN_CONFIG_SPEC.md,111,0b062d1d55c2da39818d8e75ccc140e64c246bb2eb89b0bec6794115241246cc,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_CONFIG_001/docs/bie/RUN_CONFIG_SPEC.md,0b062d1d55c2da39818d8e75ccc140e64c246bb2eb89b0bec6794115241246cc,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_CONFIG_001.zip
7e5057c24228ed8de74bbd72d304188ca40007e3f62211a19003363a9b43886d,BIE_INFRA_CONFIG_001.zip,tests/enterprise/test_run_config.py,1120,d08dd052980f300afc458995eb4a0b3cdd84af08bc2fc558fac1e2381bb17aa2,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_INFRA_CONFIG_001/tests/enterprise/test_run_config.py,1435a5338a8ab0a607407d041aec6fbb3472df2d0ed4c56474d3449c0cc9236e,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_CONFIG_001.zip
c585daf67dafe1f2e38d47a2720beb4c6a530a9c4ef569b8f6d8ded01b2525d3,BIE_INFRA_CONFIG_001.zip,tests/enterprise/__pycache__/test_run_config.cpython-313.pyc,3423,246338edb00f02b5bf9faa7c19c66461b63f61aa01e2213834eb3a144bb737b2,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_CONFIG_001.zip
87d09c4bd0d281ddeeb74939bb46a3cb436068305a8113b8d36070275c6be128,BIE_INFRA_CONFIG_002.zip,TEST_RESULT.txt,1182,0817e5cf2064854335cc7e4806421123b91fb4ee0546ebc72354f37154920c1b,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_CONFIG_002/TEST_RESULT.txt,0817e5cf2064854335cc7e4806421123b91fb4ee0546ebc72354f37154920c1b,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_CONFIG_002.zip
b002998d154d064e663d82dee6f67a26f859a14cdf4eccaff216dc7e4749aec5,BIE_INFRA_CONFIG_002.zip,TASK_RESULT.json,126,d5bb54a3b03197cf89457d3b8f5d4b01453eda63227b22cf205e6e9c5b0c0c74,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_CONFIG_002/TASK_RESULT.json,d5bb54a3b03197cf89457d3b8f5d4b01453eda63227b22cf205e6e9c5b0c0c74,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_CONFIG_002.zip
f0789e3e84aa7cd5bd3e2008aaa35f57fd41b1b4d6ebe2a04ff2d2d1bb37c837,BIE_INFRA_CONFIG_002.zip,app/bie/enterprise/__init__.py,0,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,AVAILABLE_VERIFIED,DUPLICATE_WITH_PROVENANCE,bie/infrastructure/__init__.py,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,Byte-identical source at the same canonical destination,6de1c64592af754b27311563394e184380bb4a5b6b2d2f845f3aa9bf7d8e6f0c,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_CONFIG_002.zip
e5524dda8209372c56a0b73ede5efe0df11fcb28b66ee7bccbfcb09cdc6c8a42,BIE_INFRA_CONFIG_002.zip,app/bie/enterprise/config_hashing.py,553,749e97b681bbf764f6d40f8adcfa8caa853f0451ff26b4d3bd72963801510fab,AVAILABLE_VERIFIED,MIGRATED,bie/infrastructure/config_hashing.py,749e97b681bbf764f6d40f8adcfa8caa853f0451ff26b4d3bd72963801510fab,Integrated canonical source; prior documented working corrections retained,,path_only,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_CONFIG_002.zip
4564297ce2c90b75e5e969a63b27a5893a5e2867137457cc0b7b869f68bd5f45,BIE_INFRA_CONFIG_002.zip,app/bie/enterprise/__pycache__/__init__.cpython-313.pyc,158,980c7c854da1877a3196e761c69354e467e5a07d243e3db03eed3f3b7d64d9fe,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_CONFIG_002.zip
cca3cf121ec0fd25cbe1d294a65d030d6efbf93c2c0dcdc356441656db3e3994,BIE_INFRA_CONFIG_002.zip,app/bie/enterprise/__pycache__/config_hashing.cpython-313.pyc,1568,91562a35bf0102842824ef6f9b34de9280db8d6644d68c1b4e0532d4d4f4d451,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,,,Interpreter cache retained inside its original archive; never used as production source,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_CONFIG_002.zip
41efbc5a2661547256268d1d2cdf65f6639be52879e2097313162c015e36b08d,BIE_INFRA_CONFIG_002.zip,docs/bie/CONFIG_HASHING_SPEC.md,94,754c49bf38c44723e5585fb99087b5df28b78f3adebfb3e3cf4a62235966d37a,AVAILABLE_VERIFIED,ARCHIVED_EVIDENCE,batches/BIE_INFRA_CONFIG_002/docs/bie/CONFIG_HASHING_SPEC.md,754c49bf38c44723e5585fb99087b5df28b78f3adebfb3e3cf4a62235966d37a,Immutable historical evidence; no production integration claimed,,none,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_CONFIG_002.zip
5881a5add99dd9f8369902679e6e7b85e1e0bc9973a06d803aa58c99f81a6f66,BIE_INFRA_CONFIG_002.zip,tests/enterprise/test_config_hashing.py,748,10ff0bef4d9b6a9e755bb3a4c000045cf6210d1383ae5db2ba98d525e7044e3c,AVAILABLE_VERIFIED,MIGRATED,tests/imported/BIE_INFRA_CONFIG_002/tests/enterprise/test_config_hashing.py,0ffb5128c6892a0cc421896c1ae4aad6b2bb4f0ee629b31c9512912781b3e1de,Consolidated working regression test; original assertion bytes remain in snapshot,,documented_working_test_and_import_normalization,backups/BIE_ORIGINAL_ARCHIVES_2026-09-09.zip,original-zips/BIE_INFRA_CONFIG_002.zip
